date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
09/05/2024,00:00:00,188.88,191.7,187.44,189.5,43368377,-1.7819224668129152,-2.183547361131895,0.4016248943189797,49.308116521226935,192.531,228.5140692965456,156.54793070345443,71.96613859309116,-156663835
09/05/2025,00:00:00,193.38,194.69,191.16,193.06,29663143,-1.4725289981591914,-2.041343688537354,0.5688146903781628,50.07029607379725,191.0785,224.4163879205027,157.74061207949728,66.67577584100542,-127000692
09/06/2025,00:00:00,214.75,217.85,212.88,216.98,38102502,0.6948023974887008,-1.4941144713321433,2.188916868820844,54.9694590853933,190.47,221.3605066322972,159.57949336770272,61.78101326459449,-88898190
09/07/2024,00:00:00,199.4,200.57,199.05,199.34,32756736,0.9777565975263656,-0.9997402575604416,1.977496855086807,50.99555559260059,190.4745,221.3701472500577,159.57885274994226,61.79129450011544,-121654926
09/08/2024,00:00:00,166.4,168.55,165.85,166.94,36401049,-1.3963135488546925,-1.0790549158192917,-0.3172586330354008,44.61565080154698,190.0585,221.96973831818505,158.147261681815,63.82247663637003,-158055975
09/09/2024,00:00:00,174.53,175.85,173.51,175.4,29037362,-2.5655558168301127,-1.376355096021456,-1.1892007208086568,46.49783977051007,189.3905,221.9355355507564,156.8454644492436,65.09007110151282,-129018613
09/10/2024,00:00:00,182.82,185.85,182.05,185.17,26343117,-2.6730184961062378,-1.6356877760384123,-1.0373307200678252,48.66743164244046,189.2135,221.80987910872923,156.6171208912708,65.19275821745845,-102675496
09/12/2024,00:00:00,227.21,230.08,225.67,226.09,46819363,0.5375223505703275,-1.2010457507166643,1.738568101286992,56.60476339740149,191.303,227.52739294177337,155.07860705822662,72.44878588354675,-55856133
10/01/2025,00:00:00,221.46,221.71,216.5,218.94,36811525,2.4764073745982387,-0.4655551256536839,2.9419625002519227,55.00434463809477,194.1115,229.7568403827205,158.46615961727952,71.29068076544098,-92667658
10/02/2025,00:00:00,230.55,233.92,229.2,233.14,35419926,5.100019203969424,0.6475597402709379,4.452459463698486,57.570124528586135,196.7285,235.61810132220444,157.83889867779556,77.77920264440888,-57247732
10/03/2025,00:00:00,195.6,196.73,190.85,194.54,62350926,4.018233381351706,1.3216944684870915,2.6965389128646144,49.334716915897296,195.95300000000003,234.3647289899844,157.5412710100157,76.82345797996868,-119598658
10/04/2025,00:00:00,185.44,186.87,175.85,181.22,68302045,2.0623244504535023,1.469820464880374,0.5925039855731284,46.844440310835374,193.9075,230.8546221477397,156.96037785226025,73.8942442954795,-187900703
10/05/2024,00:00:00,189.16,189.89,186.93,187.48,34141771,1.0057881148443073,1.3770139948731606,-0.3712258800288532,48.16860688760468,194.7485,230.2792474027778,159.21775259722216,71.06149480555564,-153758932
10/06/2024,00:00:00,184.07,187.23,183.79,187.06,34494498,0.1330512352092796,1.1282214429403843,-0.9951702077311048,48.08206294828231,194.7015,230.2702971542475,159.13270284575253,71.13759430849495,-188253430
10/06/2025,00:00:00,216.78,217.69,214.15,217.61,31303317,1.884803808313336,1.279537916014975,0.6052658922983614,54.48751429332552,195.978,232.88608778574155,159.0699122142585,73.81617557148309,-156950113
10/07/2024,00:00:00,200.0,200.11,197.69,199.79,32883753,1.8142418207644937,1.3864786969648786,0.4277631237996151,50.56836012402328,196.003,232.9207036663984,159.0852963336016,73.83540733279676,-189833866
10/09/2024,00:00:00,177.49,180.5,176.79,179.55,36233796,0.123696197234608,1.133922197018825,-1.010225999784217,46.47913620888202,196.6905,231.8006441039481,161.58035589605183,70.22028820789632,-226067662
10/10/2024,00:00:00,187.13,188.13,185.83,186.65,27785043,-0.6358332365535944,0.7799711103043409,-1.415804346857935,48.06566912277357,196.887,231.7251274468076,162.04887255319244,69.67625489361512,-198282619
10/12/2024,00:00:00,226.09,229.06,224.2,225.04,404897,1.838789950496164,0.9917348783427056,0.8470550721534582,55.71054975305862,197.73,234.3887566619492,161.07124333805078,73.31751332389842,-197877722
11/02/2025,00:00:00,231.92,233.44,230.13,232.76,23713726,4.372482875387021,1.667884477751569,2.7045983976354524,57.078819418379545,199.813,239.3495360647593,160.27646393524077,79.0730721295185,-174163996
11/03/2025,00:00:00,193.9,200.18,193.4,196.59,54002880,3.4223849347700366,2.0187845691552626,1.403600365614774,49.38131492470836,200.1675,239.4541511044148,160.8808488955853,78.57330220882943,-228166876
11/04/2025,00:00:00,179.93,185.86,178.0,184.87,50594339,1.7040758937194769,1.9558428340681056,-0.2517669403486289,47.1619412589275,199.758,239.50054123731908,160.01545876268088,79.4850824746382,-278761215
11/06/2024,00:00:00,187.06,187.77,184.54,187.23,27265108,0.5266648114864836,1.6700072295517812,-1.1433424180652976,47.67194277154235,198.27050000000003,237.54758821946973,158.99341178053032,78.55417643893941,-251496107
11/06/2025,00:00:00,217.41,218.4,212.89,213.2,39325981,1.6698707748482209,1.6699799386110692,-0.0001091637628485,53.04310880352532,198.9635,238.7770390413865,159.14996095861352,79.62707808277298,-212170126
11/07/2024,00:00:00,200.09,200.27,192.86,195.05,44565041,1.098651848423998,1.555714320573655,-0.457062472149657,49.23916567854414,200.369,237.45239730930825,163.28560269069175,74.16679461861645,-256735167
11/09/2024,00:00:00,180.1,184.99,175.73,184.52,42564698,-0.2014045964773174,1.204290537163461,-1.405695133640778,47.12754322741048,200.825,236.8790508126342,164.77094918736577,72.10810162526843,-299299865
11/10/2024,00:00:00,186.63,189.93,186.3,188.82,25751557,-0.8746521861125132,0.7885019925082659,-1.663154178620779,48.10623410747432,201.0075,236.7785714824145,165.23642851758547,71.54214296482905,-273548308
11/11/2024,00:00:00,208.5,209.65,205.59,206.84,35456012,0.0453350548982314,0.639868604986259,-0.5945335500880276,52.10713575896921,200.045,234.05736804458064,166.0326319554194,68.02473608916125,-238092296
11/12/2024,00:00:00,226.41,231.2,226.26,230.26,35385785,2.633868248796688,1.0386685337483448,1.595199715048343,56.77186047703682,200.611,236.20235844555543,165.0196415544446,71.18271689111083,-202706511
12/02/2025,00:00:00,230.46,231.18,228.16,228.93,32285249,4.525808862263602,1.7360965994513964,2.789712262812206,56.43569083787384,200.4005,235.2621341986432,165.53886580135682,69.7232683972864,-234991760
12/03/2025,00:00:00,200.72,201.52,195.29,198.89,43679284,3.5601690709654576,2.100911093754209,1.4592579772112488,49.33052713936871,200.618,235.38481670788985,165.85118329211014,69.53363341577972,-278671044
12/05/2025,00:00:00,210.71,211.66,205.75,208.64,75205042,3.5408197293960484,2.388892820882577,1.1519269085134716,51.46629034826889,201.989,235.73551087149616,168.2424891285038,67.49302174299237,-203466002
12/06/2024,00:00:00,188.02,188.35,185.43,186.89,33984216,1.7502660318200751,2.2611674630700764,-0.5109014312500011,46.73392464968131,201.9595,235.7576842559628,168.1613157440372,67.59636851192556,-237450218
12/06/2025,00:00:00,211.78,213.58,211.33,213.24,27639991,2.429458821105925,2.294825734677246,0.1346330864286788,52.43959900656345,203.2685,236.68278214102483,169.85421785897515,66.82856428204968,-209810227
12/07/2024,00:00:00,194.8,196.47,193.83,194.49,30598525,1.4381772876847947,2.123496045278756,-0.685318757593961,48.46164489404253,202.1125,235.0586013626804,169.16639863731962,65.89220272536079,-240408752
12/08/2024,00:00:00,168.14,168.55,166.11,166.8,30072788,-1.5637461620062254,1.3860476038217595,-2.9497937658279847,43.24444902036908,200.463,236.83438881043736,164.09161118956263,72.74277762087473,-270481540
12/09/2024,00:00:00,184.8,187.41,183.54,187.0,33622483,-2.286464008208526,0.6515452814157023,-2.938009289624228,47.67033332164446,200.8355,236.4880266846546,165.18297331534538,71.30505336930923,-236859057
12/11/2024,00:00:00,208.37,209.54,206.01,208.91,38942918,-1.0788331012934125,0.3054696048738794,-1.3843027061672917,52.03906198872068,201.9485,237.14709956021,166.7499004397901,70.39719912041983,-197916139
