date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
07/08/2024,16:00:00,111.68,112.55,110.72,112.49,9756450,1.4795319322631286,-0.0634436542745418,1.5429755865376704,51.40885344594858,102.551,137.44621394116965,67.65578605883036,69.79042788233929,-263925455
07/10/2024,16:00:00,109.7,110.98,108.18,108.59,8654772,1.6516399370384818,0.2795730639880628,1.3720668730504189,50.78627454494312,102.803,137.79608851759158,67.80991148240841,69.98617703518318,-272580227
07/11/2024,16:00:00,101.44,101.69,100.85,101.17,8676105,1.1757514514688836,0.458808741484227,0.7169427099846566,49.55662270624158,102.8755,137.84874089929326,67.90225910070671,69.94648179858655,-281256332
08/01/2025,16:00:00,100.7,100.77,98.05,99.85,8654722,0.6842063251511661,0.5038882582176148,0.1803180669335512,49.3278088391048,103.4655,137.8109046271113,69.12009537288867,68.69080925422264,-289911054
08/04/2025,16:00:00,83.21,83.27,77.54,78.95,20571573,-1.3759410681194026,0.1279223929502114,-1.503863461069614,45.7276892017874,102.713,138.4848409366921,66.94115906330791,71.5436818733842,-310482627
08/05/2024,16:00:00,130.58,131.51,129.33,129.55,6659121,1.06213081542208,0.3147640774445851,0.7473667379774948,54.40409512118672,102.812,138.8682924328057,66.75570756719432,72.11258486561138,-303823506
08/05/2025,16:00:00,78.5,78.8,76.93,77.65,15059051,-1.1799739004975152,0.015816481856165,-1.1957903823536802,46.23883608982064,102.7425,138.98667960169604,66.49832039830395,72.4883592033921,-318882557
08/07/2024,16:00:00,126.8,127.46,125.33,125.78,5743436,0.9162685460098884,0.1959068946869097,0.7203616513229787,53.246674367508255,102.5055,138.07575806766098,66.93524193233904,71.14051613532195,-313139121
08/08/2024,16:00:00,112.92,114.23,112.57,113.92,8278156,1.6020850662534656,0.4771425290002209,1.124942537253245,51.466377132867485,104.253,138.4334394939562,70.0725605060438,68.3608789879124,-321417277
08/10/2024,16:00:00,107.97,108.75,107.81,108.52,8832415,1.690379091330314,0.7197898414662396,0.9705892498640744,50.6362298593561,104.1215,138.214915947951,70.02808405204898,68.18683189590202,-330249692
08/11/2024,16:00:00,101.48,103.23,101.0,102.92,9208036,1.2935680956916116,0.834545492311314,0.4590226033802975,49.74020903250344,103.37550000000002,136.8834724692498,69.86752753075025,67.01594493849954,-339457728
