date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
13/05/2024,16:00:00,348.06,348.79,340.4,340.96,4055584,-1.3665875707862938,1.2842602349803836,-2.650847805766677,44.17452516366333,378.47,431.8607486368192,325.0792513631808,106.78149727363837,-48405646
13/05/2025,16:00:00,381.0,381.0,372.95,373.6,2726798,-1.3542991015612529,0.7565483676720564,-2.110847469233309,49.63012161401295,379.127,431.9353024154347,326.3186975845653,105.6166048308694,-45678848
13/06/2024,16:00:00,345.9,348.69,343.07,347.88,3380799,-3.3809756672503117,-0.0709564393124172,-3.310019227937894,45.82945316815016,378.8315,432.2660376231517,325.3969623768484,106.86907524630328,-49059647
13/06/2025,16:00:00,360.0,362.79,352.8,354.66,3364429,-4.389443339317211,-0.934653819313376,-3.4547895200038345,46.98205926933871,378.04,432.4061666848051,323.67383331519494,108.73233336961016,-45695218
13/08/2024,16:00:00,341.87,353.39,339.37,350.07,6388596,-5.495685038636736,-1.846860063178048,-3.648824975458688,46.26437721008328,374.9485,428.2834308708655,321.6135691291344,106.6698617417311,-52083814
13/09/2024,16:00:00,375.56,382.0,375.51,379.99,2514699,-3.912989104614837,-2.260085871465406,-1.652903233149431,51.46860614659936,373.5335,424.7131656007052,322.3538343992948,102.35933120141044,-49569115
13/11/2024,16:00:00,409.13,412.74,406.72,410.19,3083105,-0.2192758901575757,-1.85192387520384,1.6326479850462643,56.09110345337045,372.9740000000001,422.2587673830364,323.6892326169637,98.5695347660727,-46486010
13/12/2024,16:00:00,415.77,418.14,414.18,416.98,2649853,3.2188102566697125,-0.8377770488291296,4.056587305498843,57.08091356444546,373.466,424.2780314098935,322.6539685901065,101.624062819787,-43836157
14/01/2025,16:00:00,390.59,394.2,389.63,392.78,3405174,3.94530156536149,0.1188386740089941,3.826462891352496,52.535412301731455,374.8685,426.18455100745774,323.5524489925422,102.63210201491552,-47241331
14/02/2025,16:00:00,415.0,418.0,408.56,409.5,3004396,5.803318384816748,1.255734616170545,4.547583768646203,55.19042892609173,376.514,430.0096246435165,323.01837535648355,106.99124928703291,-44236935
14/03/2025,16:00:00,350.65,351.39,345.42,351.31,5510696,2.550957563765337,1.5147792056895033,1.0361783580758337,45.62513240984298,376.8725,429.5858845906332,324.1591154093668,105.42676918126642,-49747631
14/04/2025,16:00:00,357.8,359.02,353.6,357.2,2842090,0.4435984297362552,1.3005430504988538,-0.8569446207625986,46.633354466605006,376.5745,429.6606622176628,323.4883377823372,106.17232443532556,-46905541
14/05/2024,16:00:00,335.05,344.25,333.0,340.5,5854302,-2.544715403816383,0.5314913596358064,-3.076206763452189,44.13460297880923,375.611,430.5493559637528,320.6726440362472,109.87671192750554,-52759843
14/05/2025,16:00:00,371.9,375.79,370.83,372.81,2587687,-2.2795514226530718,-0.0307171968219691,-2.2488342258311023,49.745200598772,376.961,430.20461141019655,323.7173885898035,106.48722282039309,-50172156
14/06/2024,16:00:00,344.81,347.5,341.69,346.84,2588960,-4.117504982452147,-0.8480747539480047,-3.2694302285041417,45.76656447563666,375.5815,430.42166603731255,320.74133396268746,109.68033207462508,-52761116
14/08/2024,16:00:00,349.55,359.69,349.4,355.66,4814780,-4.806984210414953,-1.6398566452413943,-3.1671275651735584,47.30794369977631,373.2105,427.183613482548,319.237386517452,107.946226965096,-47946336
14/10/2024,16:00:00,411.48,416.42,411.3,415.42,2088681,-0.5252145547115674,-1.416928227135429,0.8917136724238617,56.35838722973833,373.2605,427.3878570295096,319.1331429704903,108.2547140590193,-45857655
14/11/2024,16:00:00,408.0,411.5,404.39,405.72,3348056,2.0616444582151416,-0.721213690065315,2.7828581482804564,54.71559855905667,374.0875,429.6489326219187,318.5260673780813,111.1228652438374,-49205711
15/01/2025,16:00:00,406.65,408.0,401.76,406.09,4584769,4.094406995884583,0.2419104471246645,3.8524965487599183,54.76975707258602,373.7705,428.5196861035395,319.0213138964604,109.49837220707911,-44620942
15/04/2025,16:00:00,356.56,361.44,353.32,354.11,2883120,1.4938146023676495,0.4922912781732615,1.001523324194388,46.37805805861502,374.1135,428.276609687314,319.95039031268607,108.32621937462795,-47504062
15/05/2024,16:00:00,345.18,350.44,344.69,348.67,4151111,-0.994670202836403,0.1948989819713287,-1.1895691848077317,45.590770615091614,374.499,427.8158963462804,321.18210365371965,106.63379269256076,-51655173
15/05/2025,16:00:00,372.1,379.33,371.52,378.63,2830697,-0.5430310023228913,0.0473129851124847,-0.590343987435376,50.56767602026451,374.7505,428.0955074421216,321.4054925578784,106.69001488424315,-48824476
15/07/2024,16:00:00,359.14,361.18,355.03,358.46,2884198,-1.7919970873642228,-0.3205490293828568,-1.471448057981366,47.42266928767787,375.2795,427.75084245471527,322.8081575452847,104.94268490943055,-51708674
15/08/2024,16:00:00,362.46,365.41,358.14,360.07,3575809,-2.621677101714397,-0.7807746438491648,-1.840902457865232,47.702268598140414,375.55,427.64781300592193,323.4521869940781,104.19562601184384,-48132865
15/10/2024,16:00:00,417.95,421.56,415.02,415.58,3693034,1.186313509284446,-0.3873570132224427,1.5736705225068883,56.325922815192754,378.8255,432.3222346573603,325.32876534263977,106.99346931472051,-44439831
15/11/2024,16:00:00,402.9,408.91,402.9,408.18,3239545,3.565949304120693,0.4033042502461844,3.1626450538745083,55.02335387404692,380.235,435.2442717639492,325.2257282360508,110.01854352789836,-47679376
16/01/2025,16:00:00,406.27,410.11,403.92,409.33,2305938,5.4814366156975325,1.418930723336454,4.062505892361078,55.19675530376573,380.192,435.1088096669864,325.2751903330136,109.83361933397282,-45373438
16/04/2025,16:00:00,351.84,353.8,344.32,345.99,2637577,1.8669444909706383,1.5085334768632912,0.3584110141073473,44.92357676692362,376.6425,430.7603727870933,322.5246272129068,108.23574557418648,-48011015
16/05/2024,16:00:00,348.0,348.25,342.67,342.73,3101626,-1.246255259068619,0.9575757296769092,-2.203830988745528,44.46487272721642,374.14,429.6523579034435,318.6276420965565,111.024715806887,-51112641
