date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
06/05/2025,16:00:00,556.48,565.74,556.1,558.99,2341849,2.130591077025997,-0.524624501728247,2.655215578754244,53.16687201524615,517.2975,610.877162507406,423.7178374925941,187.15932501481188,14102575
06/06/2024,16:00:00,448.49,449.78,444.63,448.68,1887061,-3.4999631368136197,-1.1196922287453217,-2.3802709080682978,45.85723301235421,510.525,603.379950648848,417.670049351152,185.709901297696,12215514
06/06/2025,16:00:00,587.91,591.16,586.04,590.12,1528700,3.4114825718511383,-0.2134572686260294,3.624939840477168,54.49591106767395,515.874,613.9794525294084,417.76854747059167,196.2109050588167,13744214
06/08/2024,16:00:00,443.22,455.45,442.11,448.3,2759051,-2.5257207341448407,-0.6759099617297917,-1.849810772415049,46.486767050907005,513.404,615.6168487813543,411.1911512186457,204.4256975627086,10985163
06/09/2024,16:00:00,477.11,480.44,474.71,476.12,2116234,-4.929333344436316,-1.5265946382710966,-3.402738706165219,48.09818810201418,511.9309999999999,615.3938623033405,408.4681376966594,206.92572460668103,13101397
06/11/2024,16:00:00,520.86,523.0,515.94,521.13,3674066,-3.1657895679474564,-1.8544336242063688,-1.3113559437410875,50.68555809320056,511.93050000000005,615.3931843794419,408.4678156205582,206.92536875888368,16775463
06/12/2024,16:00:00,522.93,531.0,522.5,528.57,2122791,-1.1545140784710384,-1.7144497150593028,0.5599356365882644,51.11933034843392,510.0445,610.8149451662291,409.2740548337708,201.54089033245836,18898254
07/01/2025,16:00:00,513.68,516.33,511.08,511.4,2211877,-0.9352581926594326,-1.558611410579329,0.6233532179198964,50.025718946155294,507.6995,606.0221084835019,409.37689151649806,196.64521696700388,16686377
07/02/2025,16:00:00,568.06,570.05,561.78,562.75,2008409,3.3434779935765846,-0.5781935297481464,3.921671523324731,53.247094200267234,507.781,606.2831335606493,409.2788664393506,197.00426712129865,18694786
07/03/2025,16:00:00,547.07,550.38,536.28,546.77,3161510,5.382904031299063,0.6140259824612955,4.768878048837768,52.12111727539374,512.7864999999999,608.4908535634612,417.08214643653866,191.4087071269225,15533276
07/04/2025,16:00:00,478.5,502.2,465.59,485.52,6009467,2.033361422320468,0.8978930704331299,1.135468351887338,47.93687078766226,507.79050000000007,598.0815262373842,417.4994737626159,180.58205247476832,9523809
07/05/2024,16:00:00,451.76,453.3,447.53,453.06,2345486,-3.2034980168772904,0.0776148529710458,-3.2811128698483363,45.83674910979007,507.969,597.8112942494234,418.1267057505764,179.684588498847,7178323
07/05/2025,16:00:00,559.27,567.23,558.49,566.33,2493897,1.7658400067356297,0.4152598837239626,1.350580123011667,53.493424070308514,514.1855,602.0938489720971,426.27715102790296,175.81669794419415,9672220
07/06/2024,16:00:00,449.45,453.0,447.26,449.79,1664850,-3.6575657013366936,-0.3993052332881686,-3.258260468048525,46.24930622054569,512.807,603.7927646228244,421.8212353771757,181.97152924564875,8007370
07/08/2024,16:00:00,450.53,456.92,449.04,449.84,2059829,-7.861002473172959,-1.8916446812651269,-5.969357791907832,46.252669180413335,510.021,605.0464018460327,414.9955981539673,190.0508036920654,10067199
07/10/2024,16:00:00,497.33,498.53,490.75,491.3,1990708,-7.757358890159594,-3.0647875230440205,-4.6925713671155735,49.09665799278971,508.3475,603.4538255256979,413.2411744743022,190.21265105139565,12057907
07/11/2024,16:00:00,523.99,524.03,516.59,517.88,2382508,-5.467411822098825,-3.545312382854981,-1.9220994392438435,50.89074973985281,508.645,603.8314800273652,413.4585199726348,190.3729600547304,14440415
08/01/2025,16:00:00,512.04,517.45,511.53,516.4,2456715,-3.729049739463221,-3.582059854176629,-0.1469898852865916,50.78342206107813,506.107,597.5505736615755,414.6634263384244,182.8871473231511,11983700
08/04/2025,16:00:00,501.0,505.57,471.66,479.92,3555406,-5.234674321563944,-3.912582747654093,-1.322091573909851,48.09116817860235,502.612,592.4343445697116,412.7896554302884,179.64468913942318,8428294
08/05/2024,16:00:00,454.0,455.11,449.92,454.77,2332440,-8.360908118690531,-4.80224782186138,-3.558660296829151,46.26995425255821,502.882,592.0929369079822,413.6710630920177,178.42187381596457,6095854
08/05/2025,16:00:00,569.45,573.87,567.0,567.12,2004336,-1.752562425628014,-4.192310742614708,2.4397483169866936,54.55026704007838,503.2885,593.5858581617978,412.99114183820217,180.5947163235956,8100190
08/07/2024,16:00:00,449.28,450.61,445.0,446.24,1802729,-6.19796038775138,-4.593440671642043,-1.604519716109337,46.28533960801799,503.1665,593.7647448560676,412.56825514393233,181.1964897121353,6297461
08/08/2024,16:00:00,452.24,456.27,451.03,455.58,1585584,-8.86511878670558,-5.447776294654751,-3.417342492050829,46.95410083736135,496.43950000000007,579.912517310985,412.9664826890152,166.94603462196983,7883045
08/10/2024,16:00:00,492.5,497.53,491.53,497.06,1750066,-7.544799939314032,-5.867181023586607,-1.6776189157274253,49.9352704286188,498.8775,579.3794500074376,418.3755499925623,161.00390001487534,9633111
08/11/2024,16:00:00,520.34,528.84,519.53,524.76,2215681,-4.214694860140412,-5.536683790897368,1.321988930756956,51.88011609229672,501.3095,581.8533108050519,420.7656891949481,161.08762161010384,11848792
09/04/2025,16:00:00,470.11,518.51,470.0,515.43,4698444,-2.3018809677948866,-4.889723226276872,2.5878422584819853,51.159234618128615,501.0245,581.3257317402416,420.7232682597584,160.60246348048327,7150348
09/05/2024,16:00:00,453.55,456.03,453.55,455.49,1970193,-5.558543804643307,-5.023487341950159,-0.5350564626931478,46.672373838853325,497.3705,578.9658931236316,415.7751068763684,163.19078624726325,5180155
09/05/2025,16:00:00,567.45,569.58,564.6,568.64,1528128,0.979495782494098,-3.822890717061308,4.802386499555405,54.74173194343263,500.2325,587.4193508147873,413.0456491852126,174.37370162957473,6708283
09/06/2025,16:00:00,589.14,590.0,580.0,584.33,1936070,7.342353056946649,-1.5898419622597164,8.932195019206366,55.741809001664,501.3115,592.0290855664159,410.593914433584,181.4351711328319,8644353
09/07/2024,16:00:00,446.65,447.58,442.79,444.7,1608726,1.105248607506894,-1.0508238483063943,2.1560724558132884,46.000106747762686,496.208,587.6037046255457,404.8122953744543,182.79140925109132,7035627
09/08/2024,16:00:00,455.58,458.8,453.46,456.78,1760295,-2.8303203897181106,-1.4067231565887377,-1.4235972331293731,46.8652838899856,494.771,587.6848402822743,401.85715971772566,185.82768056454864,8795922
