date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
07/01/2025,16:00:00,764.9,783.96,761.62,773.29,3576092,-8.721652212809317,-5.339792512691285,-3.3818597001180324,47.48009098876918,821.1315000000001,927.2942784630752,714.9687215369249,212.32555692615028,18485560
07/02/2025,16:00:00,876.53,889.36,869.62,878.31,4426107,-2.9146102248506622,-4.85475605512316,1.940145830272498,52.56718888152872,823.9739999999999,933.0247721018056,714.9232278981942,218.1015442036114,22911667
07/03/2025,16:00:00,905.39,908.0,861.39,869.58,4818093,0.9718712212692252,-3.689430599844684,4.661301821113909,52.11529316135983,825.865,936.687490767894,715.0425092321059,221.64498153578825,18093574
07/04/2025,16:00:00,697.93,748.0,677.09,723.73,6274432,-7.6289979730388495,-4.477344074483517,-3.151653898555333,45.134441339765615,823.7674999999999,940.4974928681568,707.037507131843,233.4599857363139,11819142
07/05/2024,16:00:00,768.9,779.09,762.11,777.77,2879447,-9.969747364897898,-5.575824732566393,-4.393922632331505,47.91814663279389,816.9275,927.4394180676906,706.4155819323095,221.0238361353811,14698589
07/05/2025,16:00:00,780.5,784.34,772.26,776.72,3818272,-11.773813157780182,-6.815422417609151,-4.958390740171032,47.867328198680575,817.0004999999999,927.404101476582,706.5968985234178,220.80720295316405,10880317
07/06/2024,16:00:00,837.76,856.81,837.01,849.99,2468834,-7.208180224479634,-6.893973978983248,-0.3142062454963854,51.71546822550809,813.8625,916.4959989903392,711.2290010096608,205.2669979806783,13349151
07/08/2024,16:00:00,778.3,786.58,763.02,772.14,4407687,-9.75922929127296,-7.467025041441191,-2.292204249831768,47.68770087494173,812.1665,916.3687411035384,707.9642588964616,208.40448220707685,8941464
07/10/2024,16:00:00,890.51,905.28,889.57,898.4,2915667,-1.5746753773215687,-6.288555108617268,4.713879731295699,53.951670554638994,815.8054999999999,926.5131408338646,705.0978591661353,221.41528166772923,11857131
07/11/2024,16:00:00,784.65,802.55,778.19,797.45,4557575,-3.197322021635159,-5.670308491220847,2.472986469585688,48.90900791378922,817.423,926.0457040908112,708.8002959091887,217.24540818162268,7299556
08/01/2025,16:00:00,773.83,792.56,770.67,787.22,3478440,-5.248258030466218,-5.585898399069921,0.3376403686037035,48.41516319741715,813.2655,919.8090117639734,706.7219882360265,213.0870235279469,3821116
08/04/2025,16:00:00,754.98,763.5,713.28,726.24,4115191,-11.659808943020836,-6.800680507860104,-4.859128435160731,45.46800195152284,803.9395,906.5965953173716,701.2824046826283,205.31419063474323,-294075
08/05/2024,16:00:00,779.1,781.35,772.2,775.0,2089934,-12.660541892252809,-7.972652784738646,-4.687889107514163,48.18410630101234,804.3554999999999,906.471276738954,702.2397232610458,204.23155347790816,1795859
08/05/2025,16:00:00,765.0,769.98,739.08,751.45,6162033,-15.178944722651067,-9.41391117232113,-5.765033550329937,46.96735166176217,803.172,907.1474041300148,699.1965958699851,207.95080826002985,-4366174
08/07/2024,16:00:00,917.89,928.61,912.0,918.0,2364556,-3.693033040226396,-8.269735545902185,4.576702505675788,55.52168117081237,807.2075,921.8810800217292,692.5339199782708,229.3471600434584,-2001618
08/08/2024,16:00:00,875.0,877.78,825.24,845.31,9434851,-0.4506460179252372,-6.705917640306796,6.255271622381558,51.60893000162518,810.979,925.4553065267218,696.5026934732783,228.95261305344343,-11436469
08/10/2024,16:00:00,903.0,921.97,902.23,913.72,2200027,7.552029239067792,-3.854328264431878,11.40635750349967,54.83484369829172,817.006,939.5103165606828,694.5016834393173,245.0086331213654,-9236442
08/11/2024,16:00:00,803.5,847.27,801.26,831.54,7212870,7.180198979001602,-1.647422815745182,8.827621794746785,50.48124119914301,813.4475,929.7654616181436,697.1295383818563,232.63592323628745,-16449312
09/04/2025,16:00:00,704.4,754.83,689.0,753.71,6618978,0.5983923766250427,-1.198259777271137,1.7966521538961795,46.69967587432057,812.314,930.481858472598,694.146141527402,236.33571694519583,-23068290
09/05/2024,16:00:00,777.0,784.0,769.2,771.55,2522085,-3.141979091067469,-1.5870036400304035,-1.5549754510370657,47.66738868731564,809.556,928.8208661425482,690.2911338574519,238.52973228509632,-20546205
09/05/2025,16:00:00,752.01,762.01,733.0,734.57,4072561,-8.986635037651922,-3.066929919554707,-5.919705118097215,45.81069499499911,807.62,930.382581432617,684.857418567383,245.52516286523405,-24618766
09/06/2025,16:00:00,771.95,779.29,767.59,773.71,2262158,-10.34109043696867,-4.5217620230375,-5.819328413931171,48.11428560485413,802.3900000000001,921.5193507075394,683.2606492924608,238.25870141507855,-22356608
09/07/2024,16:00:00,929.05,935.0,920.78,932.5,2419859,1.3825822893441,-3.34089316056118,4.72347544990528,56.24149114680897,805.5360000000001,934.5128821766132,676.559117823387,257.953764353226,-19936749
09/08/2024,16:00:00,860.0,908.49,860.0,891.68,6587628,7.295743743984076,-1.2135657796521289,8.509309523636205,53.904005175483405,813.9335,942.3806779798994,685.4863220201006,256.8943559597988,-26524377
09/09/2024,16:00:00,912.57,915.43,895.92,908.27,2405908,13.168838972046842,1.6629151706876657,11.505923801359176,54.72754443304586,820.4585000000001,954.050005459741,686.8669945402592,267.18301091948183,-24118469
09/10/2024,16:00:00,916.29,921.35,912.0,919.74,1820128,18.535180373269327,5.037368211203998,13.49781216206533,55.3218610916696,827.6094999999999,966.2850028799246,688.9339971200752,277.3510057598494,-22298341
09/12/2024,16:00:00,823.7,823.7,801.28,803.58,3175956,13.26202699390501,6.682299967744202,6.579727026160809,48.39324544938543,825.289,963.9420282251348,686.6359717748653,277.3060564502693,-25474297
10/01/2025,16:00:00,791.93,800.0,784.86,799.9,3973129,8.685943554301616,7.083028685055685,1.6029148692459314,48.18734439064863,826.677,963.7204715117798,689.6335284882202,274.0869430235596,-29447426
10/02/2025,16:00:00,877.73,880.0,859.37,868.88,3065624,10.504385947155924,7.767300137475734,2.737085809680191,52.28546366086253,825.201,959.7356783398244,690.6663216601758,269.06935667964854,-26381802
10/03/2025,16:00:00,853.91,863.19,825.78,829.76,5962920,8.688699662957333,7.951580042572054,0.737119620385279,49.8761041689669,826.8164999999999,960.7540735594756,692.8789264405241,267.87514711895165,-32344722
10/04/2025,16:00:00,738.9,741.95,691.77,720.91,4182699,-1.516053974667784,6.058053239124087,-7.574107213791871,43.82472812203031,823.501,964.302151401542,682.6998485984578,281.6023028030843,-36527421
10/05/2024,16:00:00,774.02,777.42,760.0,760.0,2082289,-6.375663759420718,3.571309839415126,-9.946973598835845,46.34248668111182,825.189,962.0396552267836,688.3383447732164,273.7013104535672,-34445132
10/06/2024,16:00:00,853.98,871.63,849.39,865.0,3444498,-1.7343248299887364,2.510182905534354,-4.24450773552309,52.50082164394932,829.689,965.5576786422832,693.8203213577168,271.7373572845663,-31000634
10/06/2025,16:00:00,777.09,808.63,777.0,807.19,4744424,-2.6898077219724428,1.4701847800329948,-4.159992502005437,49.15574984229879,832.476,964.029035449586,700.922964550414,263.106070899172,-35745058
10/07/2024,16:00:00,936.57,945.69,933.0,939.78,2683255,7.169227707065716,2.6099933654395397,4.559234341626176,56.06928396427119,833.5649999999999,968.2550746900084,698.8749253099916,269.38014938001675,-33061803
10/09/2024,16:00:00,914.11,915.11,895.0,901.25,1930385,11.738224379878488,4.435639568327329,7.302584811551159,53.780746574067855,836.3620000000001,974.198084622279,698.5259153777212,275.67216924455784,-34992188
10/10/2024,16:00:00,920.0,922.0,905.15,910.69,1682053,15.937202122055057,6.735952079072876,9.20125004298218,54.27319586950056,836.2104999999999,973.7124007104992,698.7085992895005,275.0038014209988,-33310135
10/12/2024,16:00:00,809.27,814.0,797.0,799.58,2695247,10.181903177924935,7.425142298843288,2.756760879081649,47.81555836382572,834.6125,973.0341539237992,696.1908460762008,276.8433078475982,-36005382
11/02/2025,16:00:00,867.03,874.19,860.5,865.0,1944467,10.77542220257601,8.095198279589832,2.680223922986178,51.47641892311084,840.177,974.0139783131704,706.3400216868297,267.67395662634067,-34060915
11/03/2025,16:00:00,827.2,832.35,811.64,824.06,3796512,7.8517642053359396,8.046511464739055,-0.1947472594031154,49.152557390716034,842.8025,973.1665375065148,712.4384624934851,260.72807501302987,-37857427
11/04/2025,16:00:00,722.89,735.84,711.98,732.41,3603402,-1.839440940140889,6.069320983763067,-7.908761923903956,44.32808120004535,842.6945,973.4200966480936,711.9689033519064,261.45119329618706,-41460829
11/06/2024,16:00:00,882.14,882.14,852.23,865.82,4109073,1.2310899679914655,5.101674780608747,-3.870584812617281,51.75186295233742,847.3,974.4201187853444,720.1798812146556,254.2402375706888,-37351756
11/06/2025,16:00:00,809.65,820.72,805.03,808.61,3125380,-0.9410136221383708,3.8931371000593233,-4.834150722197695,48.74973295658444,841.1055,962.980897431147,719.230102568853,243.750794862294,-40477136
11/07/2024,16:00:00,934.09,942.88,918.62,934.14,2858281,7.381708791544952,4.590851438356449,2.7908573531885037,54.928049092255065,843.2284999999999,969.9372669066352,716.5197330933646,253.4175338132707,-37618855
11/09/2024,16:00:00,902.15,921.54,897.2,920.89,2721114,12.761258160766488,6.224932782838457,6.536325377928031,54.18552539976115,843.8594999999999,971.9754683216736,715.7435316783263,256.2319366433471,-40339969
11/10/2024,16:00:00,916.04,932.24,911.18,932.06,2293874,17.721631505190544,8.524272527308874,9.19735897788167,54.74097330064952,844.4755000000001,974.153867891488,714.7971321085123,259.35673578297565,-38046095
11/11/2024,16:00:00,831.3,844.0,824.63,832.44,3342750,13.459113396061866,9.511240701059473,3.9478726950023937,49.031525902217865,845.9185,974.3810718682296,717.4559281317704,256.9251437364592,-41388845
11/12/2024,16:00:00,795.25,799.5,786.37,796.03,3510878,7.061652046789391,9.021322970205455,-1.9596709234160663,47.098030546993776,845.725,974.4755907559264,716.9744092440735,257.501181511853,-44899723
12/02/2025,16:00:00,856.93,877.78,856.11,872.97,2533391,8.106585154376035,8.838375407039573,-0.7317902526635383,51.45448357641503,845.9295,974.8394474012772,717.0195525987227,257.8198948025545,-42366332
12/03/2025,16:00:00,814.95,834.65,813.26,821.86,3014828,4.755731205569418,8.021846566745543,-3.2661153611761247,48.59186711246542,845.5345,974.6883929301011,716.3806070698987,258.30778586020256,-45381160
12/05/2025,16:00:00,727.87,765.33,722.18,755.57,9176065,-3.2118692523908976,5.775103402918255,-8.986972655309152,45.0881489192852,847.2674999999999,970.4794472900256,724.0555527099742,246.4238945800514,-54557225
12/06/2024,16:00:00,872.0,872.0,853.85,867.3,2594601,-0.5047542920763135,4.519131863919341,-5.023886155995655,51.44323955442927,852.6325,969.3509130932224,735.9140869067777,233.4368261864447,-51962624
12/06/2025,16:00:00,810.33,818.56,806.35,812.03,2271087,-2.7870459409231216,3.057896302950849,-5.84494224387397,48.455756878465536,849.984,967.8578789384658,732.1101210615343,235.74775787693147,-54233711
