date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
2024-08-16,16:00:00,359.97,363.7,359.97,362.06,3308320,-1.9797460699529663,-0.159937275343762,-1.8198087946092043,47.81648006168196,373.8375,425.92011432570376,321.7548856742962,104.16522865140756,-54502261
2024-08-19,16:00:00,362.5,364.69,362.1,363.07,3634851,-1.6603065782147723,1.0431472012097758,-2.703453779424548,46.59435798932152,377.9365,425.0856638420027,330.78733615799734,94.29832768400536,-54063201
2024-08-20,16:00:00,360.65,367.64,360.5,367.27,3459401,-4.50015799115107,-1.9312374329009805,-2.56892055825009,48.4761912340654,377.289,419.51694472858,335.06105527141995,84.45588945716008,-49485890
2024-08-21,16:00:00,369.45,372.87,368.52,370.46,4587568,-4.780274107066816,-2.958091195594039,-1.822182911472777,49.53312271195336,374.2695,419.9526949298647,328.58630507013527,91.36638985972944,-62473237
2024-08-22,16:00:00,371.5,372.46,364.61,365.36,4097321,-3.2644281731882643,-1.84705808696182,-1.417370086226445,48.512002269423554,374.809,425.0076318140247,324.61036818597523,100.39726362804949,-65366293
2024-08-23,16:00:00,366.66,376.32,365.19,375.59,3426154,-2.681942141321315,-1.173192029248315,-1.5087501120730002,50.33719224128705,373.107,428.4383177504388,317.77568224956127,110.66263550087751,-63086130
2024-08-26,16:00:00,377.08,378.58,373.37,374.11,2452134,-1.540439896304406,0.029994597767971,-1.570434494072377,49.91347019898684,372.072,424.8893549508115,319.2546450491885,105.63470990162295,-77065524
2024-08-27,16:00:00,373.49,374.28,371.0,373.18,1780282,-1.413240579482931,1.8788320398662648,-3.292072619349196,49.092921415345295,379.3025,434.6144187427088,323.99058125729124,110.62383748541754,-72074942
2024-08-28,16:00:00,373.0,375.41,370.2,372.69,2218430,-5.829409459937722,-2.0428190660442223,-3.7865903938935,49.51398641046675,382.4035,439.9485096098699,324.8584903901301,115.09001921973982,-81057493
2024-08-29,16:00:00,372.61,373.32,366.93,367.06,2698518,-4.963233295602151,-3.6657054152159234,-1.297527880386228,49.06821565944493,373.834,430.56296311409193,317.1050368859081,113.45792622818384,-78837665
2024-08-30,16:00:00,369.24,370.41,364.88,368.5,3216660,-2.940154352299828,-1.6425618268726967,-1.2975925254271314,49.11985323772845,369.8850000000001,425.6897254271536,314.0802745728465,111.60945085430706,-78192710
2024-09-05,16:00:00,364.9,365.15,357.58,361.85,2789359,-5.13568532503416,-0.7898695387299601,-4.3458157863042,48.57102612722017,377.89,439.4752696673482,316.30473033265173,123.17053933469651,-18276587
2024-09-06,16:00:00,362.92,365.44,359.42,360.05,2228832,-5.0632912810087305,-2.1983971758176617,-2.864894105191069,48.38842083027619,373.0875,433.1612865878288,313.0137134121712,120.1475731756576,-21027737
2024-09-09,16:00:00,362.76,366.16,360.03,365.52,2747588,-3.8039607460742673,-2.88636559804967,-0.9175951480245974,50.17007390169031,362.791,414.618963456034,310.96303654396604,103.65592691206793,-26936726
2024-09-10,16:00:00,365.7,371.56,362.48,370.87,2787401,-2.977447802573181,-0.502786387581258,-2.474661414991923,50.41699183900699,372.071,429.3201952432521,314.82180475674784,114.49839048650426,-35440202
2024-09-11,16:00:00,369.55,371.21,362.14,370.49,2937689,-2.429540684140136,-0.128710974548357,-2.300829709591779,50.00316990396227,376.537,437.07558871827126,315.9984112817287,121.07717743654256,-38743728
2024-09-12,16:00:00,371.94,374.99,370.56,374.43,2368302,-3.066102462490619,-0.1611150464358094,-2.904987416054809,50.25211887053978,378.4365,434.3265102970111,322.54648970298894,111.78002059402218,-46163308
2024-09-13,16:00:00,375.56,382.0,375.51,379.99,2514699,-3.912989104614837,-2.260085871465406,-1.652903233149431,51.46860614659936,373.5335,424.7131656007052,322.3538343992948,102.35933120141044,-49569115
2024-09-16,16:00:00,382.0,384.0,379.53,382.01,2877932,-1.0702739329885844,-0.3420046068727265,-0.7282693261158579,51.23661780139975,375.913,425.77729668610607,326.04870331389395,99.72859337221212,-51624329
2024-09-17,16:00:00,383.43,387.94,381.68,383.24,2947574,-2.328247494119921,-0.9783159043821053,-1.349931589737816,51.70954618970056,376.552,428.3400768517234,324.7639231482766,103.57615370344683,-48872818
2024-09-18,16:00:00,384.09,392.67,381.07,384.01,3549367,-0.7021827419398505,0.1727096787103683,-0.8748924206502189,51.39262587931831,378.5805,426.9956982232854,330.16530177671467,96.83039644657072,-47988749
2024-09-19,16:00:00,390.84,391.87,387.01,390.34,3753549,-0.4960943612379651,0.7352988887202276,-1.2313932499581928,52.185575982932086,379.7005,425.9249456862385,333.47605431376155,92.44889137247696,-50309652
2024-09-20,16:00:00,388.33,391.83,387.0,389.86,6584408,-2.6425983476915462,-2.073509615859093,-0.5690887318324527,52.49960949574009,379.0885,420.22440415926224,337.9525958407377,82.27180831852456,-42901482
2024-09-23,16:00:00,390.83,392.65,387.26,391.96,2502469,-0.7998317803013606,-1.098519979458924,0.2986881991575634,53.01277929049432,375.8975,429.0795488040844,322.7154511959156,106.36409760816878,-60583661
2024-09-24,16:00:00,394.7,401.11,393.63,400.66,4057692,-2.808020985142889,-2.003282350372423,-0.8047386347704659,54.899405686031145,375.708,430.378947897398,321.03705210260193,109.34189579479607,-67891732
2024-09-25,16:00:00,400.66,400.66,395.62,396.93,2787489,-1.7800725149798495,-1.5999086005431489,-0.1801639144367008,54.65004414936278,375.307,424.0100098043233,326.6039901956767,97.4060196086466,-78064339
2024-09-26,16:00:00,399.5,400.0,395.49,396.7,2849536,0.4660643975677772,0.1172085577279322,0.3488558398398449,53.84472482459071,373.925,427.4631667597987,320.3868332402013,107.07633351959736,-74215988
2024-09-27,16:00:00,399.65,403.54,398.31,399.53,2452254,0.4560588798236722,1.5942774078577462,-1.138218528034074,53.07815968383193,381.4,436.4387797829859,326.3612202170141,110.0775595659718,-69622688
2024-09-30,16:00:00,400.2,405.31,399.02,405.2,3444362,-0.0095724457669348,-1.3159639506515444,1.3063915048846095,54.2471167966179,372.299,429.802646806094,314.7953531939061,115.00729361218782,-74748348
2024-10-04,16:00:00,410.07,411.82,399.45,408.36,3989606,2.130985602348744,1.6794323822548047,0.4515532200939394,55.06681585947875,379.2885,442.7762664672495,315.80073353275054,126.97553293449891,-13081139
2024-10-07,16:00:00,404.89,409.81,401.24,408.06,3267812,-3.0816356185662244,-2.8579679664230704,-0.2236676521431539,54.9819964210804,370.495,428.36709984094233,312.6229001590577,115.74419968188464,-18161398
2024-10-08,16:00:00,409.8,415.29,408.44,414.18,3693887,-1.3453212155965275,-3.3778503869461405,2.032529171349613,56.26735733912242,369.916,430.4831460116786,309.34885398832137,121.13429202335726,-20291456
2024-10-09,16:00:00,420.0,420.03,410.75,416.07,3627800,0.9115737283840416,-2.126777732762928,3.038351461146969,57.32135317057849,365.457,422.24993621569496,308.66406378430503,113.58587243138992,-23308926
2024-10-10,16:00:00,409.72,414.48,407.63,409.96,3040794,0.8206153522413047,-0.2381060396167455,1.0587213918580505,55.79446283450929,371.86,428.5148670460006,315.20513295399945,113.30973409200112,-32399408
2024-10-11,16:00:00,410.56,413.14,408.84,411.9,2717431,1.2537747541846898,0.1477861711982523,1.105988582986437,56.23138446786044,376.3285,436.3475267415259,316.30947325847404,120.03805348305184,-36026297
2024-10-14,16:00:00,411.48,416.42,411.3,415.42,2088681,-0.5252145547115674,-1.416928227135429,0.8917136724238617,56.35838722973833,373.2605,427.3878570295096,319.1331429704903,108.2547140590193,-45857655
2024-10-15,16:00:00,417.95,421.56,415.02,415.58,3693034,1.186313509284446,-0.3873570132224427,1.5736705225068883,56.325922815192754,378.8255,432.3222346573603,325.32876534263977,106.99346931472051,-44439831
2024-10-16,16:00:00,413.87,418.74,413.87,418.61,2429037,2.5741304356642445,0.2412224016346677,2.3329080340295767,56.82704356746395,378.203,431.38337912614026,325.0226208738598,106.36075825228043,-49195292
2024-10-17,16:00:00,418.61,419.0,414.56,415.6,2013819,1.2912419938388666,-0.5244043247379109,1.8156463185767773,57.29885664448037,379.409,433.1569327602468,325.66106723975315,107.49586552049368,-46858999
2024-10-18,16:00:00,416.65,416.66,413.24,415.0,2436725,2.423038741571645,0.6227754912826237,1.8002632502890212,56.84797665196496,380.2915,431.2486366051901,329.3343633948098,101.91427321038032,-45552024
2024-10-21,16:00:00,416.07,416.56,404.37,406.4,3699527,-1.3543648439820686,-2.637345925271645,1.2829810812895763,55.707294474135054,375.0725,422.392650834502,327.752349165498,94.64030166900396,-58773710
2024-10-22,16:00:00,398.5,402.95,396.21,401.85,4486654,-0.4614730624084018,-1.569941082051136,1.1084680196427343,54.80844175217393,376.538,427.9463719252032,325.12962807479687,102.81674385040628,-60879639
2024-10-23,16:00:00,400.56,404.28,396.69,399.64,3159207,1.296520574119313,-0.6195118687432766,1.9160324428625897,54.25787120299031,377.3375,431.4453692520784,323.22963074792153,108.21573850415687,-57424454
2024-10-24,16:00:00,402.29,404.2,398.09,402.68,2550281,-0.0051162684543442,-1.6036491339888073,1.598532865534463,55.22075981965485,377.574,433.2432577281215,321.90474227187855,111.33851545624292,-65341451
2024-10-25,16:00:00,403.52,403.52,397.83,398.91,1941426,0.558969226201782,-1.1681330351941626,1.7271022613959446,54.99796221475493,376.473,426.25200404789166,326.6939959521084,99.5580080957833,-76122913
2024-10-28,16:00:00,403.45,405.84,401.95,402.89,2586529,-2.7679146603972526,-2.1878381849148285,-0.5800764754824241,53.71999425754847,382.713,440.6276468866038,324.7983531133961,115.82929377320772,-78470964
